49.2726318,-123.1353692,Vancouver,1345,fast_food,1022
49.2726607,-123.135316,Vancouver,1345,fast_food,1022
49.2208148,-123.0656937,Vancouver,1345,fast_food,1022
49.2469499,-123.1854198,Vancouver,509,bank,1022
49.2348961,-123.1699097,Vancouver,386,dentist,1022
49.2106756,-123.140807,Vancouver,509,bank,1022
49.2750527,-123.1221518,Vancouver,1345,fast_food,1022
49.2753478,-123.12063,Vancouver,1345,fast_food,1022
49.2800554,-123.1164214,Vancouver,49,theatre,1022
49.2630366,-123.101304,Vancouver,1345,fast_food,1022
49.234497,-123.1392908,Vancouver,509,bank,1022
49.2634307,-123.138066,Vancouver,1345,fast_food,1022
49.2633571,-123.1139752,Vancouver,509,bank,1022
49.2714968,-123.1006411,Vancouver,189,pub,1022
49.2730334,-123.1003915,Vancouver,1345,fast_food,1022
49.2332678,-123.101274,Vancouver,1345,fast_food,1022
49.2476826,-123.1849924,Vancouver,384,pharmacy,1022
49.2739585,-123.0980509,Vancouver,1345,fast_food,1022
49.2730825,-123.103976,Vancouver,1345,fast_food,1022
49.2600139,-123.1153253,Vancouver,49,theatre,1022
49.2839535,-123.115639,Vancouver,32,college,1022
49.2838693,-123.115767,Vancouver,1345,fast_food,1022
49.2336486,-123.0361183,Vancouver,1345,fast_food,1022
49.2102777,-123.1174736,Vancouver,509,bank,1022
49.2105968,-123.116581,Vancouver,509,bank,1022
49.281056,-123.1000064,Vancouver,51,library,1022
49.2111569,-123.140859,Vancouver,1345,fast_food,1022
49.2119869,-123.140159,Vancouver,509,bank,1022
49.2129211,-123.1407053,Vancouver,509,bank,1022
49.2898003,-123.116892,Vancouver,189,pub,1022
49.2312042,-123.065775,Vancouver,1345,fast_food,1022
49.2352414,-123.065287,Vancouver,386,dentist,1022
49.2427577,-123.0595835,Vancouver,386,dentist,1022
49.2891552,-123.138644,Vancouver,384,pharmacy,1022
49.28645,-123.140324,Vancouver,1345,fast_food,1022
49.2806587,-123.1312864,Vancouver,1345,fast_food,1022
49.2793633,-123.115659,Vancouver,386,dentist,1022
49.2610114,-123.1164939,Vancouver,386,dentist,1022
49.2636245,-123.1153929,Vancouver,386,dentist,1022
49.2785849,-123.0706042,Vancouver,49,theatre,1022
49.2701092,-123.1081218,Vancouver,49,theatre,1022
49.2249319,-123.1086853,Vancouver,49,theatre,1022
49.2037107,-123.1375228,Vancouver,49,theatre,1022
49.2911911,-123.130162,Vancouver,49,theatre,1022
49.262628,-123.0874661,Vancouver,1345,fast_food,1022
49.2427927,-123.060502,Vancouver,386,dentist,1022
49.2253128,-123.0543177,Vancouver,384,pharmacy,1022
49.2716748,-123.0947341,Vancouver,1345,fast_food,1022
49.2717323,-123.0948814,Vancouver,1345,fast_food,1022
49.2340385,-123.1158694,Vancouver,509,bank,1022
49.2346114,-123.115703,Vancouver,509,bank,1022
49.2267483,-123.128868,Vancouver,1345,fast_food,1022
49.2489066,-123.1850335,Vancouver,509,bank,1022
49.2488887,-123.1854608,Vancouver,509,bank,1022
49.2897934,-123.133067,Vancouver,1345,fast_food,1022
49.234753,-123.1578937,Vancouver,509,bank,1022
49.2821283,-123.116458,Vancouver,1345,fast_food,1022
49.2820949,-123.116502,Vancouver,1345,fast_food,1022
49.2827302,-123.115289,Vancouver,65,school,1022
49.2826167,-123.1151176,Vancouver,1345,fast_food,1022
49.2826768,-123.1147158,Vancouver,1345,fast_food,1022
49.2826109,-123.114622,Vancouver,1345,fast_food,1022
49.2825668,-123.114555,Vancouver,1345,fast_food,1022
49.2841314,-123.1083829,Vancouver,189,pub,1022
49.2786956,-123.1290885,Vancouver,386,dentist,1022
49.2716466,-123.135054,Vancouver,137,atm,1022
49.2716398,-123.135073,Vancouver,137,atm,1022
49.2535053,-123.0826128,Vancouver,509,bank,1022
49.2359729,-123.0408185,Vancouver,384,pharmacy,1022
49.2837114,-123.106243,Vancouver,189,pub,1022
49.2808322,-123.045249,Vancouver,1345,fast_food,1022
49.2808316,-123.0457204,Vancouver,1345,fast_food,1022
49.2813339,-123.0454428,Vancouver,189,pub,1022
49.2763346,-123.1202702,Vancouver,386,dentist,1022
49.2859297,-123.119391,Vancouver,509,bank,1022
49.2834259,-123.1149698,Vancouver,384,parking,1022
49.2862733,-123.127097,Vancouver,509,bank,1022
49.2822989,-123.1163235,Vancouver,384,parking,1022
49.2819287,-123.1152806,Vancouver,384,parking,1022
49.2337434,-123.1543449,Vancouver,384,pharmacy,1022
49.2344361,-123.155752,Vancouver,509,bank,1022
49.248822,-123.1850364,Vancouver,386,dentist,1022
49.2772057,-123.1265215,Vancouver,1345,fast_food,1022
49.277516,-123.127083,Vancouver,1345,fast_food,1022
49.2834485,-123.122167,Vancouver,384,pharmacy,1022
49.2803261,-123.1217022,Vancouver,189,pub,1022
49.2801553,-123.1209295,Vancouver,1345,fast_food,1022
49.2794471,-123.130019,Vancouver,1345,fast_food,1022
49.2800379,-123.130424,Vancouver,509,bank,1022
49.2802263,-123.130709,Vancouver,1345,fast_food,1022
49.2372522,-123.0325583,Vancouver,1345,fast_food,1022
49.2371034,-123.032718,Vancouver,386,dentist,1022
49.2380099,-123.0317471,Vancouver,509,bank,1022
49.2896102,-123.138533,Vancouver,1345,fast_food,1022
49.289715,-123.1383784,Vancouver,1345,fast_food,1022
49.2897561,-123.1383258,Vancouver,1345,fast_food,1022
49.2555232,-123.1153341,Vancouver,1345,fast_food,1022
49.2704846,-123.1251929,Vancouver,37,ferry_terminal,1022
49.2724851,-123.133943,Vancouver,37,ferry_terminal,1022
49.2694191,-123.1187582,Vancouver,37,ferry_terminal,1022
49.2710105,-123.1155128,Vancouver,37,ferry_terminal,1022
49.2906033,-123.0284093,Vancouver,384,parking,1022
49.2792588,-123.107425,Vancouver,1345,fast_food,1022
49.2793502,-123.107835,Vancouver,1345,fast_food,1022
49.2791132,-123.107422,Vancouver,1345,fast_food,1022
49.2294991,-123.090399,Vancouver,51,library,1022
49.2281819,-123.0904315,Vancouver,509,bank,1022
49.2275233,-123.090431,Vancouver,509,bank,1022
49.2272186,-123.0909139,Vancouver,384,pharmacy,1022
49.2284049,-123.0908719,Vancouver,1345,fast_food,1022
49.225603,-123.090551,Vancouver,509,bank,1022
49.2855675,-123.1165611,Vancouver,189,pub,1022
49.2813411,-123.132939,Vancouver,1345,fast_food,1022
49.2806243,-123.1318323,Vancouver,1345,fast_food,1022
49.2805792,-123.1317635,Vancouver,1345,fast_food,1022
49.2813691,-123.1329919,Vancouver,1345,fast_food,1022
49.2802411,-123.125061,Vancouver,189,pub,1022
49.2800328,-123.114684,Vancouver,189,pub,1022
49.2776264,-123.1290883,Vancouver,386,dentist,1022
49.2800673,-123.125911,Vancouver,386,dentist,1022
49.2835785,-123.1147762,Vancouver,65,school,1022
49.2833879,-123.1145536,Vancouver,1345,fast_food,1022
49.2845542,-123.1133241,Vancouver,1345,fast_food,1022
49.283615,-123.1147065,Vancouver,65,school,1022
49.2834954,-123.1149019,Vancouver,1345,fast_food,1022
49.2847736,-123.122046,Vancouver,509,bank,1022
49.2833602,-123.1145916,Vancouver,65,school,1022
49.2858242,-123.126404,Vancouver,384,pharmacy,1022
49.282623,-123.109344,Vancouver,1345,fast_food,1022
49.2827131,-123.1093153,Vancouver,1345,fast_food,1022
49.264166,-123.1239861,Vancouver,65,school,1022
49.2876052,-123.124216,Vancouver,32,college,1022
49.2810368,-123.058338,Vancouver,384,pharmacy,1022
49.2766649,-123.1272,Vancouver,1345,fast_food,1022
49.2768995,-123.126856,Vancouver,189,pub,1022
49.2823756,-123.1084859,Vancouver,1345,fast_food,1022
49.2773691,-123.1197879,Vancouver,509,bank,1022
49.2824055,-123.1111441,Vancouver,189,pub,1022
49.2897674,-123.137812,Vancouver,509,bank,1022
49.2352507,-123.1557393,Vancouver,1345,fast_food,1022
49.2356695,-123.1557823,Vancouver,384,pharmacy,1022
49.2576333,-123.1849267,Vancouver,384,pharmacy,1022
49.2638921,-123.2035965,Vancouver,384,pharmacy,1022
49.263878,-123.205001,Vancouver,1345,fast_food,1022
49.2630686,-123.115977,Vancouver,1345,fast_food,1022
49.2792503,-123.119435,Vancouver,384,pharmacy,1022
49.2809046,-123.124905,Vancouver,65,school,1022
49.2789348,-123.121852,Vancouver,386,dentist,1022
49.2789073,-123.122176,Vancouver,1345,fast_food,1022
49.280548,-123.121366,Vancouver,1345,fast_food,1022
49.28109,-123.119096,Vancouver,1345,fast_food,1022
49.2616851,-123.0700316,Vancouver,1345,fast_food,1022
49.2615903,-123.0700291,Vancouver,384,pharmacy,1022
49.2796139,-123.108511,Vancouver,386,dentist,1022
49.2831516,-123.1154178,Vancouver,1345,fast_food,1022
49.2792876,-123.1226649,Vancouver,1345,fast_food,1022
49.2726139,-123.148291,Vancouver,1345,fast_food,1022
49.2728114,-123.147385,Vancouver,386,dentist,1022
49.2726275,-123.148532,Vancouver,1345,fast_food,1022
49.2726319,-123.148749,Vancouver,189,pub,1022
49.2726994,-123.147278,Vancouver,1345,fast_food,1022
49.2265082,-123.101369,Vancouver,384,pharmacy,1022
49.2492105,-123.1151223,Vancouver,509,bank,1022
49.2623856,-123.057011,Vancouver,1345,fast_food,1022
49.2608512,-123.1161648,Vancouver,1345,fast_food,1022
49.2611173,-123.1168568,Vancouver,32,college,1022
49.2880539,-123.1283596,Vancouver,386,dentist,1022
49.2879174,-123.128175,Vancouver,386,dentist,1022
49.2846393,-123.1231492,Vancouver,32,college,1022
49.2759064,-123.1278016,Vancouver,189,pub,1022
49.2640449,-123.1567706,Vancouver,189,pub,1022
49.2637179,-123.1549364,Vancouver,384,pharmacy,1022
49.2637136,-123.154762,Vancouver,386,dentist,1022
49.2332919,-123.156131,Vancouver,51,library,1022
49.2848663,-123.114852,Vancouver,384,pharmacy,1022
49.2869412,-123.1148363,Vancouver,189,pub,1022
49.2900633,-123.1378636,Vancouver,509,bank,1022
49.2848692,-123.110987,Vancouver,189,pub,1022
49.2821143,-123.1181656,Vancouver,384,pharmacy,1022
49.2819996,-123.117743,Vancouver,509,bank,1022
49.2912815,-123.1354581,Vancouver,509,bank,1022
49.2686943,-123.1186393,Vancouver,137,atm,1022
49.2888321,-123.139198,Vancouver,509,bank,1022
49.2889429,-123.139016,Vancouver,1345,fast_food,1022
49.227145,-123.065865,Vancouver,384,pharmacy,1022
49.2274766,-123.065864,Vancouver,386,dentist,1022
49.2634763,-123.115242,Vancouver,509,bank,1022
49.2060719,-123.125509,Vancouver,1345,fast_food,1022
49.2304939,-123.0908129,Vancouver,509,bank,1022
49.2248519,-123.090587,Vancouver,384,pharmacy,1022
49.2261216,-123.090938,Vancouver,509,bank,1022
49.2266243,-123.090912,Vancouver,509,bank,1022
49.2269023,-123.090909,Vancouver,509,bank,1022
49.2430107,-123.1011575,Vancouver,384,pharmacy,1022
49.2503101,-123.0768199,Vancouver,1345,fast_food,1022
49.2510662,-123.0786825,Vancouver,1345,fast_food,1022
49.2390725,-123.065003,Vancouver,1345,fast_food,1022
49.2209563,-123.0656004,Vancouver,384,parking,1022
49.2253629,-123.065926,Vancouver,384,pharmacy,1022
49.2155673,-123.0664587,Vancouver,384,parking,1022
49.2606246,-123.1389371,Vancouver,509,bank,1022
49.2434728,-123.0621724,Vancouver,1345,fast_food,1022
49.2455806,-123.0655144,Vancouver,509,bank,1022
49.2332539,-123.0653006,Vancouver,509,bank,1022
49.2249907,-123.0535233,Vancouver,509,bank,1022
49.2581615,-123.1009363,Vancouver,1345,fast_food,1022
49.2583043,-123.1014597,Vancouver,137,atm,1022
49.2504332,-123.1004298,Vancouver,384,parking,1022
49.2325226,-123.090106,Vancouver,1345,fast_food,1022
49.225652,-123.0911079,Vancouver,509,bank,1022
49.2253293,-123.090966,Vancouver,509,bank,1022
49.2763417,-123.119189,Vancouver,386,dentist,1022
49.2761127,-123.1195363,Vancouver,386,dentist,1022
49.2773179,-123.1171798,Vancouver,65,school,1022
49.2764887,-123.118966,Vancouver,1345,fast_food,1022
49.2472428,-123.185407,Vancouver,509,bank,1022
49.2694368,-123.103525,Vancouver,189,pub,1022
49.2717105,-123.1179512,Vancouver,37,ferry_terminal,1022
49.2688201,-123.0967506,Vancouver,189,pub,1022
49.282534,-123.1018683,Vancouver,384,parking,1022
49.2787971,-123.1234582,Vancouver,1345,fast_food,1022
49.2956047,-123.150765,Vancouver,1345,fast_food,1022
49.2765744,-123.1273162,Vancouver,31,police,1022
49.3030629,-123.1557502,Vancouver,1345,fast_food,1022
49.2512087,-123.1012015,Vancouver,386,dentist,1022
49.2717552,-123.1060666,Vancouver,189,pub,1022
49.2094689,-123.1164992,Vancouver,1345,fast_food,1022
49.2100434,-123.1165904,Vancouver,509,bank,1022
49.20957,-123.1165236,Vancouver,509,bank,1022
49.2102423,-123.1161539,Vancouver,384,pharmacy,1022
49.2100902,-123.1161637,Vancouver,509,bank,1022
49.2102238,-123.115242,Vancouver,384,parking,1022
49.2096666,-123.1165194,Vancouver,386,dentist,1022
49.2723618,-123.0693179,Vancouver,1345,fast_food,1022
49.267356,-123.1110469,Vancouver,189,pub,1022
49.2266714,-123.0905213,Vancouver,1345,fast_food,1022
49.2110929,-123.1407058,Vancouver,1345,fast_food,1022
49.2484965,-123.0899419,Vancouver,1345,fast_food,1022
49.2475139,-123.0903789,Vancouver,384,pharmacy,1022
49.2409756,-123.0901209,Vancouver,386,dentist,1022
49.2809809,-123.0888583,Vancouver,51,library,1022
49.2696855,-123.1068061,Vancouver,386,dentist,1022
49.2707434,-123.1069174,Vancouver,386,dentist,1022
49.2782532,-123.1218162,Vancouver,1345,fast_food,1022
49.2820553,-123.1335652,Vancouver,1345,fast_food,1022
49.279559,-123.1078428,Vancouver,1345,fast_food,1022
49.2819445,-123.107631,Vancouver,1345,fast_food,1022
49.2816397,-123.107525,Vancouver,1345,fast_food,1022
49.2821778,-123.107352,Vancouver,509,bank,1022
49.2840103,-123.113579,Vancouver,1345,fast_food,1022
49.2836356,-123.1130258,Vancouver,1345,fast_food,1022
49.2837054,-123.1131194,Vancouver,1345,fast_food,1022
49.2837386,-123.1131665,Vancouver,1345,fast_food,1022
49.2838178,-123.11328,Vancouver,1345,fast_food,1022
49.270944,-123.1552107,Vancouver,189,pub,1022
49.2835624,-123.1038811,Vancouver,189,pub,1022
49.2831882,-123.117592,Vancouver,1345,fast_food,1022
49.2785176,-123.1157177,Vancouver,1345,fast_food,1022
49.2782724,-123.115403,Vancouver,384,pharmacy,1022
49.2782909,-123.1241919,Vancouver,189,pub,1022
49.2773055,-123.116045,Vancouver,65,school,1022
49.2775024,-123.2227417,Vancouver,1345,fast_food,1022
49.2684742,-123.1859648,Vancouver,1345,fast_food,1022
49.2682847,-123.1867206,Vancouver,384,pharmacy,1022
49.2686885,-123.182622,Vancouver,384,pharmacy,1022
49.2455783,-123.1854475,Vancouver,49,theatre,1022
49.2903053,-123.1163467,Vancouver,37,ferry_terminal,1022
49.2661695,-123.0694931,Vancouver,1345,fast_food,1022
49.2851463,-123.1184912,Vancouver,189,pub,1022
49.28166,-123.127029,Vancouver,32,college,1022
49.2625446,-123.0706726,Vancouver,386,dentist,1022
49.2397671,-123.0530515,Vancouver,386,dentist,1022
49.283625,-123.116121,Vancouver,384,pharmacy,1022
49.2318607,-123.029381,Vancouver,1345,fast_food,1022
49.2788234,-123.1282,Vancouver,386,dentist,1022
49.2099447,-123.1402229,Vancouver,509,bank,1022
49.226383,-123.0909753,Vancouver,386,dentist,1022
49.2861145,-123.112666,Vancouver,384,parking,1022
49.2819085,-123.1081881,Vancouver,65,school,1022
49.2820425,-123.0723691,Vancouver,189,pub,1022
49.2058111,-123.0316225,Vancouver,386,dentist,1022
49.2059449,-123.029648,Vancouver,1345,fast_food,1022
49.287177,-123.124793,Vancouver,386,dentist,1022
49.2886287,-123.1280634,Vancouver,386,dentist,1022
49.2702848,-123.1340265,Vancouver,189,pub,1022
49.2859796,-123.1189243,Vancouver,509,bank,1022
49.2630427,-123.1268629,Vancouver,384,parking,1022
49.285126,-123.0640036,Vancouver,1345,fast_food,1022
49.272446,-123.1553117,Vancouver,189,pub,1022
49.2716208,-123.1554043,Vancouver,189,pub,1022
49.2828897,-123.1230681,Vancouver,1345,fast_food,1022
49.2841267,-123.1142755,Vancouver,1345,fast_food,1022
49.2822589,-123.107967,Vancouver,384,pharmacy,1022
49.2812723,-123.107723,Vancouver,189,pub,1022
49.2769886,-123.1306637,Vancouver,65,school,1022
49.2902748,-123.1317492,Vancouver,189,pub,1022
49.2822367,-123.1092038,Vancouver,1345,fast_food,1022
49.2801415,-123.117478,Vancouver,137,atm,1022
49.2832374,-123.107818,Vancouver,65,school,1022
49.2345997,-123.1834232,Vancouver,384,pharmacy,1022
49.2345011,-123.1576388,Vancouver,509,bank,1022
49.2811705,-123.120411,Vancouver,1345,fast_food,1022
49.248245,-123.1535859,Vancouver,509,bank,1022
49.2651595,-123.1011766,Vancouver,386,dentist,1022
49.2812652,-123.0859633,Vancouver,49,theatre,1022
49.280931,-123.1323047,Vancouver,1345,fast_food,1022
49.2323846,-123.1159063,Vancouver,509,bank,1022
49.2628124,-123.137505,Vancouver,51,library,1022
49.2680039,-123.1525845,Vancouver,509,bank,1022
49.2636121,-123.1288651,Vancouver,137,atm,1022
49.2812082,-123.114825,Vancouver,32,college,1022
49.2838402,-123.11385,Vancouver,189,pub,1022
49.2837887,-123.0643214,Vancouver,189,pub,1022
49.288332,-123.122596,Vancouver,1345,fast_food,1022
49.2871644,-123.1197099,Vancouver,1345,fast_food,1022
49.273765,-123.0752492,Vancouver,49,theatre,1022
49.225278,-123.065493,Vancouver,509,bank,1022
49.226217,-123.065504,Vancouver,1345,fast_food,1022
49.2625141,-123.1527767,Vancouver,1345,fast_food,1022
49.2787112,-123.147015,Vancouver,37,ferry_terminal,1022
49.2635864,-123.115909,Vancouver,384,pharmacy,1022
49.2634288,-123.118532,Vancouver,384,pharmacy,1022
49.2621894,-123.0741944,Vancouver,1345,fast_food,1022
49.2890583,-123.1250674,Vancouver,509,bank,1022
49.2857406,-123.1168024,Vancouver,509,bank,1022
49.2639257,-123.1680109,Vancouver,509,bank,1022
49.2756562,-123.126858,Vancouver,384,pharmacy,1022
49.2786865,-123.12943,Vancouver,509,bank,1022
49.2860028,-123.1124564,Vancouver,1345,fast_food,1022
49.2880327,-123.1236171,Vancouver,1345,fast_food,1022
49.2776544,-123.125186,Vancouver,1345,fast_food,1022
49.2795915,-123.12278,Vancouver,32,college,1022
49.2477995,-123.0704904,Vancouver,384,pharmacy,1022
49.2819977,-123.118635,Vancouver,1345,fast_food,1022
49.2335962,-123.0351502,Vancouver,509,bank,1022
49.236252,-123.032279,Vancouver,65,school,1022
49.2774719,-123.1259922,Vancouver,1345,fast_food,1022
49.277605,-123.125761,Vancouver,189,pub,1022
49.2778308,-123.125433,Vancouver,1345,fast_food,1022
49.2793859,-123.1066605,Vancouver,386,dentist,1022
49.278957,-123.108151,Vancouver,1345,fast_food,1022
49.2797566,-123.1069389,Vancouver,384,pharmacy,1022
49.2794353,-123.1069567,Vancouver,1345,fast_food,1022
49.2794131,-123.1068624,Vancouver,386,dentist,1022
49.276979,-123.119822,Vancouver,509,bank,1022
49.2767389,-123.119592,Vancouver,509,bank,1022
49.2611119,-123.1263477,Vancouver,384,pharmacy,1022
49.2491218,-123.075655,Vancouver,51,library,1022
49.2493758,-123.0750259,Vancouver,509,bank,1022
49.2845626,-123.1084807,Vancouver,189,pub,1022
49.2821643,-123.1342101,Vancouver,386,dentist,1022
49.2822628,-123.1337681,Vancouver,189,pub,1022
49.2895433,-123.1326652,Vancouver,137,atm,1022
49.2461241,-123.0676976,Vancouver,384,pharmacy,1022
49.2473348,-123.0694107,Vancouver,1345,fast_food,1022
49.231433,-123.031638,Vancouver,1345,fast_food,1022
49.279869,-123.1068827,Vancouver,1345,fast_food,1022
49.2779076,-123.1277317,Vancouver,1345,fast_food,1022
49.2867165,-123.1251357,Vancouver,509,bank,1022
49.2784357,-123.0980902,Vancouver,189,pub,1022
49.2635672,-123.1004357,Vancouver,1345,fast_food,1022
49.2642773,-123.100343,Vancouver,51,library,1022
49.2571036,-123.1008894,Vancouver,189,pub,1022
49.2750615,-123.0996424,Vancouver,189,pub,1022
49.2731669,-123.1014151,Vancouver,137,atm,1022
49.2479463,-123.1850315,Vancouver,509,bank,1022
49.2784225,-123.124605,Vancouver,137,atm,1022
49.2863164,-123.1277326,Vancouver,1345,fast_food,1022
49.2871376,-123.141278,Vancouver,386,dentist,1022
49.2860629,-123.139595,Vancouver,509,bank,1022
49.2871108,-123.1417849,Vancouver,137,atm,1022
49.286779,-123.141341,Vancouver,1345,fast_food,1022
49.2842402,-123.1175601,Vancouver,1345,fast_food,1022
49.2831011,-123.1171034,Vancouver,1345,fast_food,1022
49.2852994,-123.120164,Vancouver,1345,fast_food,1022
49.2638003,-123.1405912,Vancouver,1345,fast_food,1022
49.2557593,-123.115362,Vancouver,189,pub,1022
49.2560819,-123.115394,Vancouver,1345,fast_food,1022
49.26404,-123.174703,Vancouver,189,pub,1022
49.2639753,-123.171349,Vancouver,1345,fast_food,1022
49.2639533,-123.169618,Vancouver,189,pub,1022
49.2639335,-123.167823,Vancouver,1345,fast_food,1022
49.2635487,-123.1445336,Vancouver,386,dentist,1022
49.2632325,-123.1364612,Vancouver,1345,fast_food,1022
49.2632624,-123.128343,Vancouver,386,dentist,1022
49.2622859,-123.0983705,Vancouver,384,pharmacy,1022
49.2624087,-123.0952614,Vancouver,384,pharmacy,1022
49.2625523,-123.0693702,Vancouver,1345,fast_food,1022
49.2628756,-123.0695249,Vancouver,1345,fast_food,1022
49.2627967,-123.0693624,Vancouver,1345,fast_food,1022
49.238319,-123.0323183,Vancouver,1345,fast_food,1022
49.264064,-123.1141117,Vancouver,1345,fast_food,1022
49.2637809,-123.1145448,Vancouver,1345,fast_food,1022
49.2705908,-123.1069257,Vancouver,509,bank,1022
49.281417,-123.0949933,Vancouver,189,pub,1022
49.2833904,-123.1044226,Vancouver,189,pub,1022
49.2878101,-123.141219,Vancouver,1345,fast_food,1022
49.2870731,-123.1418,Vancouver,189,pub,1022
49.2905053,-123.13656,Vancouver,51,library,1022
49.2793561,-123.123413,Vancouver,1345,fast_food,1022
